# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.31310E-03      0.00000E+00      1.96230E+03      0.00000E+00       # Lab                   
      4.32090E-03      0.00000E+00      2.23260E+03      0.00000E+00       # Lab                   
      4.32880E-03      0.00000E+00      2.51860E+03      0.00000E+00       # Lab                   
      4.33670E-03      0.00000E+00      1.96420E+03      0.00000E+00       # Lab                   
      4.34460E-03      0.00000E+00      2.65380E+03      0.00000E+00       # Lab                   
      4.35250E-03      0.00000E+00      1.96080E+03      0.00000E+00       # Lab                   
      4.36040E-03      0.00000E+00      1.81260E+03      0.00000E+00       # Lab                   
      4.36840E-03      0.00000E+00      3.21570E+03      0.00000E+00       # Lab                   
      4.37640E-03      0.00000E+00      2.64450E+03      0.00000E+00       # Lab                   
      4.38440E-03      0.00000E+00      3.19850E+03      0.00000E+00       # Lab                   
      4.39240E-03      0.00000E+00      1.80620E+03      0.00000E+00       # Lab                   
      4.40050E-03      0.00000E+00      2.64710E+03      0.00000E+00       # Lab                   
      4.40860E-03      0.00000E+00      2.92310E+03      0.00000E+00       # Lab                   
      4.41670E-03      0.00000E+00      3.05960E+03      0.00000E+00       # Lab                   
      4.42480E-03      0.00000E+00      2.48320E+03      0.00000E+00       # Lab                   
      4.43290E-03      0.00000E+00      1.92280E+03      0.00000E+00       # Lab                   
      4.44110E-03      0.00000E+00      2.34110E+03      0.00000E+00       # Lab                   
      4.44930E-03      0.00000E+00      3.43980E+03      0.00000E+00       # Lab                   
      4.45750E-03      0.00000E+00      4.53650E+03      0.00000E+00       # Lab                   
      4.46570E-03      0.00000E+00      3.42140E+03      0.00000E+00       # Lab                   
      4.47400E-03      0.00000E+00      2.88170E+03      0.00000E+00       # Lab                   
      4.48230E-03      0.00000E+00      2.19360E+03      0.00000E+00       # Lab                   
      4.49060E-03      0.00000E+00      2.87660E+03      0.00000E+00       # Lab                   
      4.49890E-03      0.00000E+00      2.87400E+03      0.00000E+00       # Lab                   
      4.50730E-03      0.00000E+00      3.13370E+03      0.00000E+00       # Lab                   
      4.51560E-03      0.00000E+00      5.21010E+03      0.00000E+00       # Lab                   
      4.52400E-03      0.00000E+00      3.41230E+03      0.00000E+00       # Lab                   
      4.53240E-03      0.00000E+00      2.98950E+03      0.00000E+00       # Lab                   
      4.54090E-03      0.00000E+00      2.45250E+03      0.00000E+00       # Lab                   
      4.54940E-03      0.00000E+00      1.22520E+03      0.00000E+00       # Lab                   
      4.55780E-03      0.00000E+00      1.08810E+03      0.00000E+00       # Lab                   
      4.56630E-03      0.00000E+00      2.98950E+03      0.00000E+00       # Lab                   
      4.57490E-03      0.00000E+00      2.58880E+03      0.00000E+00       # Lab                   
      4.58350E-03      0.00000E+00      4.22000E+03      0.00000E+00       # Lab                   
      4.59200E-03      0.00000E+00      5.32340E+03      0.00000E+00       # Lab                   
      4.60070E-03      0.00000E+00      2.98950E+03      0.00000E+00       # Lab                   
      4.60930E-03      0.00000E+00      2.31630E+03      0.00000E+00       # Lab                   
      4.61790E-03      0.00000E+00      2.17020E+03      0.00000E+00       # Lab                   
      4.62660E-03      0.00000E+00      2.31210E+03      0.00000E+00       # Lab                   
      4.63530E-03      0.00000E+00      2.43710E+03      0.00000E+00       # Lab                   
      4.64410E-03      0.00000E+00      2.43490E+03      0.00000E+00       # Lab                   
      4.65280E-03      0.00000E+00      2.30590E+03      0.00000E+00       # Lab                   
      4.66160E-03      0.00000E+00      2.57480E+03      0.00000E+00       # Lab                   
      4.67040E-03      0.00000E+00      1.76650E+03      0.00000E+00       # Lab                   
      4.67930E-03      0.00000E+00      6.76350E+02      0.00000E+00       # Lab                   
      4.68810E-03      0.00000E+00      1.62770E+03      0.00000E+00       # Lab                   
      4.69700E-03      0.00000E+00      2.72010E+03      0.00000E+00       # Lab                   
      4.70590E-03      0.00000E+00      2.68840E+03      0.00000E+00       # Lab                   
      4.71480E-03      0.00000E+00      5.10320E+03      0.00000E+00       # Lab                   
      4.72380E-03      0.00000E+00      3.63580E+03      0.00000E+00       # Lab                   
      4.73280E-03      0.00000E+00      3.07210E+03      0.00000E+00       # Lab                   
      4.74180E-03      0.00000E+00      1.87500E+03      0.00000E+00       # Lab                   
      4.75080E-03      0.00000E+00      1.87330E+03      0.00000E+00       # Lab                   
      4.75990E-03      0.00000E+00      1.60420E+03      0.00000E+00       # Lab                   
      4.76900E-03      0.00000E+00      1.74890E+03      0.00000E+00       # Lab                   
      4.77810E-03      0.00000E+00      6.69610E+02      0.00000E+00       # Lab                   
      4.78720E-03      0.00000E+00      8.02790E+02      0.00000E+00       # Lab                   
      4.79640E-03      0.00000E+00      1.06940E+03      0.00000E+00       # Lab                   
      4.80560E-03      0.00000E+00      2.25410E+03      0.00000E+00       # Lab                   
      4.81480E-03      0.00000E+00      2.40180E+03      0.00000E+00       # Lab                   
      4.82400E-03      0.00000E+00      3.45350E+03      0.00000E+00       # Lab                   
      4.83330E-03      0.00000E+00      3.71580E+03      0.00000E+00       # Lab                   
      4.84260E-03      0.00000E+00      4.24270E+03      0.00000E+00       # Lab                   
      4.85190E-03      0.00000E+00      3.02490E+03      0.00000E+00       # Lab                   
      4.86130E-03      0.00000E+00      2.50540E+03      0.00000E+00       # Lab                   
      4.87070E-03      0.00000E+00      1.31740E+03      0.00000E+00       # Lab                   
      4.88010E-03      0.00000E+00      9.24670E+02      0.00000E+00       # Lab                   
      4.88950E-03      0.00000E+00      9.20500E+02      0.00000E+00       # Lab                   
      4.89900E-03      0.00000E+00      6.59260E+02      0.00000E+00       # Lab                   
      4.90850E-03      0.00000E+00      1.70630E+03      0.00000E+00       # Lab                   
      4.91800E-03      0.00000E+00      2.36040E+03      0.00000E+00       # Lab                   
      4.92750E-03      0.00000E+00      2.62030E+03      0.00000E+00       # Lab                   
      4.93710E-03      0.00000E+00      3.27230E+03      0.00000E+00       # Lab                   
      4.94670E-03      0.00000E+00      2.99700E+03      0.00000E+00       # Lab                   
      4.95630E-03      0.00000E+00      2.73380E+03      0.00000E+00       # Lab                   
      4.96600E-03      0.00000E+00      1.69680E+03      0.00000E+00       # Lab                   
      4.97570E-03      0.00000E+00      1.42930E+03      0.00000E+00       # Lab                   
      4.98540E-03      0.00000E+00      1.42800E+03      0.00000E+00       # Lab                   
      4.99510E-03      0.00000E+00      1.42160E+03      0.00000E+00       # Lab                   
      5.00490E-03      0.00000E+00      9.07030E+02      0.00000E+00       # Lab                   
      5.01470E-03      0.00000E+00      2.19290E+03      0.00000E+00       # Lab                   
      5.02450E-03      0.00000E+00      1.55200E+03      0.00000E+00       # Lab                   
      5.03440E-03      0.00000E+00      6.39210E+02      0.00000E+00       # Lab                   
      5.04430E-03      0.00000E+00      1.66630E+03      0.00000E+00       # Lab                   
      5.05420E-03      0.00000E+00      2.04890E+03      0.00000E+00       # Lab                   
      5.06410E-03      0.00000E+00      1.91900E+03      0.00000E+00       # Lab                   
      5.07410E-03      0.00000E+00      2.17280E+03      0.00000E+00       # Lab                   
      5.08410E-03      0.00000E+00      4.45350E+03      0.00000E+00       # Lab                   
      5.09410E-03      0.00000E+00      2.55150E+03      0.00000E+00       # Lab                   
      5.10420E-03      0.00000E+00      3.30200E+03      0.00000E+00       # Lab                   
      5.11430E-03      0.00000E+00      2.28390E+03      0.00000E+00       # Lab                   
      5.12440E-03      0.00000E+00      2.28170E+03      0.00000E+00       # Lab                   
      5.13460E-03      0.00000E+00      1.89960E+03      0.00000E+00       # Lab                   
      5.14480E-03      0.00000E+00      2.26940E+03      0.00000E+00       # Lab                   
      5.15500E-03      0.00000E+00      2.40160E+03      0.00000E+00       # Lab                   
      5.16520E-03      0.00000E+00      1.76170E+03      0.00000E+00       # Lab                   
      5.17550E-03      0.00000E+00      1.64590E+03      0.00000E+00       # Lab                   
      5.18580E-03      0.00000E+00      2.65630E+03      0.00000E+00       # Lab                   
      5.19610E-03      0.00000E+00      4.29650E+03      0.00000E+00       # Lab                   
      5.20650E-03      0.00000E+00      3.53490E+03      0.00000E+00       # Lab                   
      5.21690E-03      0.00000E+00      4.46190E+03      0.00000E+00       # Lab                   
      5.22730E-03      0.00000E+00      4.56870E+03      0.00000E+00       # Lab                   
      5.23780E-03      0.00000E+00      3.57560E+03      0.00000E+00       # Lab                   
      5.24830E-03      0.00000E+00      3.34100E+03      0.00000E+00       # Lab                   
      5.25880E-03      0.00000E+00      2.05400E+03      0.00000E+00       # Lab                   
