# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.14800E-02      0.00000E+00      1.34000E+03      2.14400E+02       # Lab                   
      1.15300E-02      0.00000E+00      2.38800E+03      3.34320E+02       # Lab                   
      1.15900E-02      0.00000E+00      2.78600E+03      8.07940E+02       # Lab                   
      1.16500E-02      0.00000E+00      2.79100E+03      4.74470E+02       # Lab                   
      1.17000E-02      0.00000E+00      2.04600E+03      4.70580E+02       # Lab                   
      1.17600E-02      0.00000E+00      2.43700E+03      7.31100E+02       # Lab                   
      1.18200E-02      0.00000E+00      2.32900E+03      4.19220E+02       # Lab                   
      1.18800E-02      0.00000E+00      2.84800E+03      4.27200E+02       # Lab                   
      1.19300E-02      0.00000E+00      1.57100E+03      5.02720E+02       # Lab                   
      1.19900E-02      0.00000E+00      1.65800E+03      3.48180E+02       # Lab                   
      1.20500E-02      0.00000E+00      1.99600E+03      3.79240E+02       # Lab                   
      1.21100E-02      0.00000E+00      2.69800E+03      5.39600E+02       # Lab                   
      1.21700E-02      0.00000E+00      2.74600E+03      5.21740E+02       # Lab                   
      1.22300E-02      0.00000E+00      2.69400E+03      9.42900E+02       # Lab                   
      1.22900E-02      0.00000E+00      2.52500E+03      5.55500E+02       # Lab                   
      1.23600E-02      0.00000E+00      3.08300E+03      9.24900E+02       # Lab                   
      1.24200E-02      0.00000E+00      3.15800E+03      7.26340E+02       # Lab                   
      1.24800E-02      0.00000E+00      2.94200E+03      5.29560E+02       # Lab                   
      1.25400E-02      0.00000E+00      2.73600E+03      5.19840E+02       # Lab                   
      1.26100E-02      0.00000E+00      3.35200E+03      6.36880E+02       # Lab                   
      1.26700E-02      0.00000E+00      4.04900E+03      1.21470E+03       # Lab                   
      1.27400E-02      0.00000E+00      2.55000E+03      5.61000E+02       # Lab                   
      1.28000E-02      0.00000E+00      3.81400E+03      1.06792E+03       # Lab                   
      1.28700E-02      0.00000E+00      2.60300E+03      3.38390E+02       # Lab                   
      1.29300E-02      0.00000E+00      2.26200E+03      2.94060E+02       # Lab                   
      1.30000E-02      0.00000E+00      2.79400E+03      8.94080E+02       # Lab                   
      1.30700E-02      0.00000E+00      2.47100E+03      5.68330E+02       # Lab                   
      1.31300E-02      0.00000E+00      1.68900E+03      3.54690E+02       # Lab                   
      1.32000E-02      0.00000E+00      2.23800E+03      4.25220E+02       # Lab                   
      1.32700E-02      0.00000E+00      1.61700E+03      4.36590E+02       # Lab                   
      1.33400E-02      0.00000E+00      3.78200E+03      1.28588E+03       # Lab                   
      1.35500E-02      0.00000E+00      1.49500E+03      2.99000E+02       # Lab                   
      1.36200E-02      0.00000E+00      1.48800E+03      2.38080E+02       # Lab                   
      1.36900E-02      0.00000E+00      1.93000E+03      3.28100E+02       # Lab                   
      1.37600E-02      0.00000E+00      2.10300E+03      3.36480E+02       # Lab                   
      1.38400E-02      0.00000E+00      2.32100E+03      5.57040E+02       # Lab                   
      1.39100E-02      0.00000E+00      1.45600E+03      2.18400E+02       # Lab                   
      1.39900E-02      0.00000E+00      2.35500E+03      6.12300E+02       # Lab                   
      1.40600E-02      0.00000E+00      2.02400E+03      5.46480E+02       # Lab                   
      1.41400E-02      0.00000E+00      2.17900E+03      3.05060E+02       # Lab                   
      1.42100E-02      0.00000E+00      1.70100E+03      3.06180E+02       # Lab                   
      1.42900E-02      0.00000E+00      1.82600E+03      5.11280E+02       # Lab                   
      1.43700E-02      0.00000E+00      2.07500E+03      3.94250E+02       # Lab                   
      1.44400E-02      0.00000E+00      1.62900E+03      2.60640E+02       # Lab                   
      1.45200E-02      0.00000E+00      1.06100E+03      3.50130E+02       # Lab                   
      1.46000E-02      0.00000E+00      1.26200E+03      2.01920E+02       # Lab                   
      1.46800E-02      0.00000E+00      1.52700E+03      3.97020E+02       # Lab                   
      1.47600E-02      0.00000E+00      2.31900E+03      3.94230E+02       # Lab                   
      1.48400E-02      0.00000E+00      2.89200E+03      4.04880E+02       # Lab                   
      1.49200E-02      0.00000E+00      2.48600E+03      3.72900E+02       # Lab                   
      1.50100E-02      0.00000E+00      3.56700E+03      4.99380E+02       # Lab                   
      1.50900E-02      0.00000E+00      2.06800E+03      3.51560E+02       # Lab                   
      1.51700E-02      0.00000E+00      1.86700E+03      3.54730E+02       # Lab                   
      1.52600E-02      0.00000E+00      2.18400E+03      4.14960E+02       # Lab                   
      1.53400E-02      0.00000E+00      3.14800E+03      8.18480E+02       # Lab                   
      1.54300E-02      0.00000E+00      1.91800E+03      3.83600E+02       # Lab                   
      1.55200E-02      0.00000E+00      2.38700E+03      3.58050E+02       # Lab                   
      1.56000E-02      0.00000E+00      2.11100E+03      3.16650E+02       # Lab                   
      1.56900E-02      0.00000E+00      2.09700E+03      4.40370E+02       # Lab                   
      1.57800E-02      0.00000E+00      1.91300E+03      5.16510E+02       # Lab                   
      1.58700E-02      0.00000E+00      1.33100E+03      2.92820E+02       # Lab                   
      1.59600E-02      0.00000E+00      1.49200E+03      2.23800E+02       # Lab                   
      1.60500E-02      0.00000E+00      3.96500E+03      9.11950E+02       # Lab                   
      1.61400E-02      0.00000E+00      2.00400E+03      4.60920E+02       # Lab                   
      1.62400E-02      0.00000E+00      2.54700E+03      4.58460E+02       # Lab                   
      1.63300E-02      0.00000E+00      2.41700E+03      3.86720E+02       # Lab                   
      1.64300E-02      0.00000E+00      2.44100E+03      9.27580E+02       # Lab                   
      1.65200E-02      0.00000E+00      2.28900E+03      6.63810E+02       # Lab                   
      1.66200E-02      0.00000E+00      1.99700E+03      4.59310E+02       # Lab                   
      1.67100E-02      0.00000E+00      2.10100E+03      6.30300E+02       # Lab                   
      1.68100E-02      0.00000E+00      4.04800E+03      1.09296E+03       # Lab                   
      1.69100E-02      0.00000E+00      2.14600E+03      4.93580E+02       # Lab                   
      1.70100E-02      0.00000E+00      2.51600E+03      5.03200E+02       # Lab                   
      1.71100E-02      0.00000E+00      2.08900E+03      4.59580E+02       # Lab                   
      1.72100E-02      0.00000E+00      2.69700E+03      7.01220E+02       # Lab                   
      1.73100E-02      0.00000E+00      2.98600E+03      4.77760E+02       # Lab                   
      1.74200E-02      0.00000E+00      2.83100E+03      7.36060E+02       # Lab                   
      1.75200E-02      0.00000E+00      2.35000E+03      5.40500E+02       # Lab                   
      1.76300E-02      0.00000E+00      2.30800E+03      5.07760E+02       # Lab                   
      1.77300E-02      0.00000E+00      3.19100E+03      5.10560E+02       # Lab                   
      1.78400E-02      0.00000E+00      2.42500E+03      3.15250E+02       # Lab                   
      1.79500E-02      0.00000E+00      2.21500E+03      6.20200E+02       # Lab                   
      1.80600E-02      0.00000E+00      1.65100E+03      2.80670E+02       # Lab                   
      1.81700E-02      0.00000E+00      1.56900E+03      3.13800E+02       # Lab                   
      1.82800E-02      0.00000E+00      2.00300E+03      5.00750E+02       # Lab                   
      1.83900E-02      0.00000E+00      1.97400E+03      3.15840E+02       # Lab                   
      1.85000E-02      0.00000E+00      2.07600E+03      2.69880E+02       # Lab                   
      1.86100E-02      0.00000E+00      1.73100E+03      4.15440E+02       # Lab                   
      1.87300E-02      0.00000E+00      1.60300E+03      3.20600E+02       # Lab                   
      1.88500E-02      0.00000E+00      1.78600E+03      3.57200E+02       # Lab                   
      1.89600E-02      0.00000E+00      2.37100E+03      2.60810E+02       # Lab                   
      1.90800E-02      0.00000E+00      2.12700E+03      5.31750E+02       # Lab                   
      1.92000E-02      0.00000E+00      1.94300E+03      2.91450E+02       # Lab                   
      1.93200E-02      0.00000E+00      2.18700E+03      2.84310E+02       # Lab                   
      1.94400E-02      0.00000E+00      2.05600E+03      3.28960E+02       # Lab                   
      1.98100E-02      0.00000E+00      1.50100E+03      2.25150E+02       # Lab                   
      1.99400E-02      0.00000E+00      1.71400E+03      2.39960E+02       # Lab                   
      2.00700E-02      0.00000E+00      1.16800E+03      1.86880E+02       # Lab                   
      2.02000E-02      0.00000E+00      1.28300E+03      2.69430E+02       # Lab                   
      2.03300E-02      0.00000E+00      1.89400E+03      2.84100E+02       # Lab                   
      2.04600E-02      0.00000E+00      1.80800E+03      4.15840E+02       # Lab                   
      2.05900E-02      0.00000E+00      1.50600E+03      2.25900E+02       # Lab                   
      2.07200E-02      0.00000E+00      2.13600E+03      3.41760E+02       # Lab                   
      2.08600E-02      0.00000E+00      1.79900E+03      2.87840E+02       # Lab                   
